file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
12839,0.9828755898837781,0.0009492819268438895,0.0021356403576455584,0.0007329701605686112,0.00029962878513569645,0.005710236722587738,0.0012058069101508325,0.006090867575927536
12840,0.0677716954370498,0.00036306789562502614,0.0007243280358572024,0.0005829040592708288,0.0001985848663820269,0.9263572447208819,0.0013898052804131636,0.0026123431618266827
12841,0.993040415021663,0.00034831756581760507,0.0008682828445357383,0.00041031888197916213,0.00014216810261827954,0.0024911481779780905,0.0003805489191693178,0.0023187976049596085
12842,0.1267735831995928,0.0034920185447790374,0.005808328496749077,0.0021397661909225395,0.0006519996758340567,0.8506267432254747,0.0026377447257169505,0.007869822547500347
12843,0.0007301392152818518,0.0007092888929040067,0.0014451466168289109,0.24131978477019508,0.017058904393064612,0.19282569176173536,0.0019703128664045524,0.5439407381192589
12844,0.004425611633233692,0.9873691784640729,0.0029263618770911147,0.0004846577362117464,0.00010283582887385681,0.0019106545677506452,0.0009312477019538211,0.0018494671938367186
12845,0.9979075315872492,7.732735620512486e-05,0.00042371002152677797,0.00012900315717035338,4.125280302441125e-05,0.00045901345926981026,0.00014850382506973633,0.0008136719786018628
12846,0.954514548351139,0.000848212392067174,0.0044063369171699635,0.002177778179905044,0.0008340289644773381,0.01731890750524706,0.002015190981303792,0.01788500509059372
12847,0.9872802358374093,0.00040293609466730476,0.0013376119357893053,0.0007353860204302012,0.0002093029951381835,0.003625006552299077,0.0012375140063960225,0.005172015696473362
12848,0.00024949566085090137,9.292771107967065e-05,0.0005731375997070012,0.00020350401305532556,7.034299896883601e-05,0.9976284337417507,0.00038958349675639355,0.0007926052495416519
12849,0.9986292557094874,5.415664921672851e-05,0.00019294186165377044,0.0001223785470047459,3.44961217678991e-05,0.00043328349983167856,0.00014905471036293942,0.00038443458142101974
12850,0.9948834124438637,0.00021280840651564427,0.0006765464692232893,0.00033582154773678993,0.0001223426164267332,0.0018101735891684306,0.000263409815051915,0.001695516005729422
12851,0.9984305663963742,6.302725402709332e-05,0.00021283272000693736,0.00015651390310843406,2.9589679000206894e-05,0.00035464910385414627,0.00016940705393748642,0.0005834413564315612
12852,0.952051021974604,0.0015370611412419354,0.010369969895722028,0.007814227376560599,0.0005925335134374971,0.013510073828262612,0.0024550007841428597,0.011670145653925396
12853,0.00042031022036669773,0.00017416140104728895,0.002072916777991857,0.0005217341764838028,0.00012307394494325707,0.991296415505972,0.0013467097875571811,0.00404469241013509
12854,0.992056216328671,0.0004909434188598509,0.0011087648107878912,0.00032351590382310037,9.333739855283366e-05,0.0027856362072983002,0.00036552602517414074,0.0027760688271570794
12855,0.08525010258487682,0.8803840605921658,0.007641562675218926,0.003261099826460454,0.000419917712573973,0.003589708229762425,0.006433950563723535,0.013019599270409566
12856,0.001984009610132238,6.0285083952991094e-05,0.996468351682964,0.00012191693920358645,4.753990231077696e-05,0.0005714204727183174,8.41356097005821e-05,0.0006623372647654356
12857,0.9986509911135029,5.880641883578772e-05,0.0001913811235541362,0.00012834365922792306,3.647091362651792e-05,0.0004055096928452333,0.0001332063818438426,0.00039527092414875034
12858,0.0005076964403260519,0.00033645724432873766,0.0027015873278896044,0.0008442901663072132,0.00014710051914961522,0.9918534001578185,0.001093274430895113,0.002516187659688518
12859,0.06467471849506981,0.0023244290842547896,0.011114558165130885,0.034365158521413836,0.0017432962365558544,0.030626518186478317,0.25412936119396706,0.6010219526665488
12860,0.04163229192759984,0.00020580457227802477,0.0004064517510512514,0.0004630824926223071,0.00012767903024397717,0.9552387338108569,0.0006848489759323688,0.0012411003308048073
12861,0.9454524226935594,0.0005483964260472812,0.02955176721641018,0.000667864489102391,0.00028248519582948437,0.008775803498676163,0.002156332552088605,0.012564926283919958
12862,0.8914580485979465,0.008837942361732598,0.006532523587813638,0.003761473015305594,0.0007093614240780925,0.03095135257310466,0.007166487756041669,0.050582810043693006
12863,0.997126202150085,0.00013731716878863005,0.0006423286305981281,0.0002863482672562607,8.054137428768812e-05,0.0007830360670220392,0.00018004069379387236,0.0007641446335952329
12864,0.0007350777083604079,8.454190277809928e-05,0.0024967097424410467,0.00021780496992388767,6.670997030258383e-05,0.9956025634975224,0.00014762624770537456,0.0006489443950277837
12865,0.9745851802784092,0.0011939197663218496,0.010940038693729224,0.0017769378788971002,0.00028145686894353174,0.00462126897192177,0.001470647100153177,0.0051305420160652464
12866,0.9252132329340015,0.0004484604696805267,0.002664324474305741,0.0013255270122384884,0.0004222744612607874,0.01057189699617375,0.0011127415875308068,0.0582415438983497
12867,0.0003373915937883589,0.0001848307141729416,0.0020512343604020067,0.0005182185284474334,0.0001487120687888835,0.9893931522503656,0.0012495464739590238,0.006116934513724392
12868,0.9811296366798633,0.0004355650428248507,0.007903779333290466,0.000555190144002643,0.0001522320801303671,0.0034677200326888495,0.0015864149197353248,0.004769480233844582
12869,0.9976490829038954,6.770882657203351e-05,0.0004347996319545547,0.00016845897745138632,4.9096040872355155e-05,0.00043295318309580276,0.0001522306087528404,0.0010456922810107715
12870,0.9845473071334259,0.0007199937706581889,0.0035815286681920274,0.0007779563957362616,0.0001914639082968202,0.0020754009404382713,0.0007039580667333276,0.007402388220688272
12871,0.00019505953607122412,6.107829236055761e-05,0.0001573490163984498,0.00023162214043831268,0.00010375100758375775,0.997924750069363,0.0007267553509434332,0.0005996289261462534
12872,0.002949137517595424,0.014499039150770172,0.017285976363536213,0.003887200035422244,0.0004927014833792395,0.9511280725604597,0.002580036362291818,0.007177863302069116
12873,0.9984310502312753,5.837875619175633e-05,0.00035544143436381365,0.0001304877013781966,4.155825454815777e-05,0.00038365829904333143,0.00012647978005487587,0.00047295817420696493
12874,0.0016244958051617612,0.0004762169135240905,0.9335235942026981,0.0010125821974290232,0.0004967676072937587,0.005516494981175859,0.0025988580376245735,0.05475096609891348
12875,0.0025179699716477094,0.0009906680423891778,0.00817963910676349,0.004096128578519355,0.0009068504729966917,0.9207701220467521,0.007548900873045687,0.054989687613103674
12876,0.9932307028319596,0.00014532446232677713,0.001666943939031772,0.0004157884630546531,0.0001098546961621015,0.002768684852236992,0.0002933125705919471,0.0013694043954697451
12877,0.9980032523002849,7.562782951661494e-05,0.00042879545700180813,0.00016627167949175416,4.166596043068533e-05,0.0004183417166723749,0.000165585080531913,0.0007004830190276754
12878,0.9713563280641775,0.0009277044034124235,0.0076473294439792,0.0012339052555467751,0.0005119001857735507,0.005885158824636472,0.0037583236659263185,0.008679364126386504
12879,0.9240061687669203,0.001592289609908029,0.004030312599156301,0.002458419390423915,0.0013046305372032795,0.02830782610798111,0.0054340395518797276,0.03286631297086599
12880,0.12798403823838278,0.0002848797915953513,0.8616272577320908,0.0011930702893332957,0.00012521514517309742,0.002054143795827976,0.00026241792943784204,0.006468955919674102
12881,0.0013088577656896684,0.0002343983139547375,0.0016397110266636072,0.0003466147163896876,0.00011696505998931786,0.9924221127266786,0.0008123578827233858,0.0031189875938054464
12882,0.9984769497560977,5.509221402501976e-05,0.0001638732067037172,0.0001513793943888839,3.829046250507323e-05,0.0005226469702622572,0.0001254381855127743,0.00046630589079386356
12883,0.014936405332097879,0.00010867696227098605,0.0018096186532828209,0.00019531785513883277,5.983622509282673e-05,0.9813969164103764,0.0005103843073346491,0.0009828683232735197
12884,0.0012362888572398465,0.000892443336444862,0.007892732590977568,0.02976057270011949,0.025347648306353485,0.008914612216305533,0.004697149832666582,0.9212585654312393
12885,0.9851651303795063,0.00029767091037803,0.004404456397934667,0.0011609137803432821,0.00020681645326986917,0.003625867701276723,0.0004923159236046139,0.00464685476354928
12886,0.0009272779450508475,0.00013051738963302823,0.000714346679493289,0.00046955382320522637,5.0886785340974584e-05,0.9965423720633275,0.00022740043184037753,0.0009376177245969079
12887,0.14116413985259968,0.001847478660313128,0.007009058415532364,0.0018283405236243211,0.0007389136108206183,0.8188345024300022,0.007095609503814674,0.02148195886593813
12888,0.00035492610787991256,0.00013159623406926288,0.0005825023933238712,0.00016094461415219353,7.472080199618389e-05,0.9970334102803257,0.00029025643252290824,0.0013716430047627376
12889,0.9683289407451379,0.0005392868271080077,0.01949666982314205,0.0008026680643806758,0.00027753730273380396,0.004491231910237488,0.002093312050715598,0.003970370593323624
12890,0.9962286825678317,0.00017981415767156063,0.0019408024972005478,0.00016997198109065207,8.094919317048381e-05,0.00031250891253283995,0.0001598842873729609,0.0009273784650594057
12891,0.004869907705319781,0.00015386373836008197,0.00048510615256258167,0.0006057822667057742,0.0001613192563680112,0.9857107973906156,0.003076011496996745,0.0049372119494156125
12892,0.9498845139131151,0.0007625594821863565,0.03521723236511842,0.0012234363513112265,0.0005549799466345011,0.0024775053005123447,0.0018569162349666418,0.008022873140857879
12893,0.003719787772254967,0.0001467713293916008,0.002177040430135834,0.00043007081737277115,9.954612109064737e-05,0.991604889584786,0.00040070586857986787,0.0014211674126687031
12894,0.00017372233820482348,7.030727800709434e-05,0.00031785282425628224,0.00015030928792712214,9.061186801235888e-05,0.9978893980112867,0.0005486105646193743,0.0007591869982271117
12895,0.0011393375749072778,0.8613167583004253,0.0021837938720513576,0.007238614116666375,0.0002915973027541633,0.005294938712018915,0.0026492434021138,0.11988572967026745
12896,0.00035230787297340076,0.00016132072928602361,0.00024150456027227922,0.00022455220432600578,0.0006275631008167326,0.996903636260844,0.0007377924816788367,0.0007513149899762284
12897,0.001544538474294111,0.0012223287413605885,0.008378931035820703,0.0020790562475109086,0.00031870668039572574,0.9805202975086111,0.001590030781888377,0.004346110239080166
12898,0.005853831569087272,0.0017921565579026523,0.008586982993171378,0.006400036721868704,0.0029082338618567107,0.4579937277384762,0.17313682290415952,0.34332823058729595
12899,0.9979852660325533,7.52565493421203e-05,0.000431662014882265,0.00016345770528148186,4.17676831205557e-05,0.00043393173577209107,0.00016493684154676166,0.0007037051393563304
12900,0.8583757327313722,0.0015979881632623213,0.03183613458089866,0.030713330567102806,0.00100383549255517,0.01220083519916752,0.009269492239283104,0.05500268053764214
12901,0.9085973086733823,0.0006670833166244523,0.011203928968637407,0.004010636502332239,0.0006026260759335677,0.014725264733306865,0.001420762360627941,0.05877238546924198
12902,0.9935116074328743,0.0002868642005334247,0.001359483867902822,0.000772013037245903,0.00014766451548407834,0.001485345294572062,0.0005939446446109741,0.0018430891139698561
12903,0.1493269611361551,0.0040975485024062975,0.7914263475690384,0.001958990758415512,0.0005340235022984686,0.011547895432578795,0.0017586654683662715,0.03934956786357177
12904,0.9932416379010041,0.00026894542574007783,0.00032009539421794334,0.00015923634400086657,9.228284160828e-05,0.004643149381293578,0.00027125041360159276,0.0010033892745694968
12905,0.023423272087096388,7.921651667095704e-05,0.0001348441551454394,0.00013433055956449844,4.82283177076262e-05,0.9755752324107032,0.00018137779199532878,0.0004235206911192921
12906,0.9479912472094996,0.001314393233273507,0.0044249221856477935,0.001872474564599469,0.000655087405632669,0.03236827972882733,0.003569373544552125,0.007804223990612728
12907,0.0018920683560849317,5.858606981039893e-05,0.9966160942020388,0.00012055129551255504,4.611617650716447e-05,0.0005500954286081631,8.31560395365109e-05,0.0006333272041260577
12908,0.9979659034490016,6.201099608977244e-05,0.00027957368257495394,0.00023793847405796875,4.393625489415721e-05,0.0005864868624321931,0.00022994116813967194,0.0005941884600040506
12909,0.998494231270696,5.4289439023374825e-05,0.0002722542472106716,0.0001551573259106747,3.0365231489535885e-05,0.000321216511340375,0.00011792623097914245,0.0005545714212620693
12910,0.0003469656534263363,0.00025556551704478185,0.00046588145091841466,0.00704985667023305,0.7395964242572357,0.009965719773525901,0.0005276722622311546,0.24179189491581837
12911,0.0104165430066318,0.0019115129257740102,0.0024091500079937763,0.00114237697178271,0.00020540861119979813,0.979394298806186,0.0015992408869339148,0.002921444554559226
12912,0.00025668179034728233,0.00010859280974372778,0.0016351949086236429,0.00027850873809476143,0.00010489715339839621,0.9947061944759625,0.0006950177128091662,0.0022149443379223914
12913,0.0018403116008413717,0.002003272905499962,0.005069351886873361,0.0012690843349679724,0.00024186330933197156,0.9848550969893306,0.0011801570745397618,0.003540845498606522
12914,0.9924016927690944,0.0005014960795815174,0.0012205653158489991,0.0003302689797841967,0.00016259712862772813,0.002545294248551679,0.00046473990261051154,0.002373362397914942
12915,0.0004326148676549575,3.641963388055506e-05,0.997600081568768,9.939424178991302e-05,3.4158459445893684e-05,0.0013028262082856595,7.757351278135295e-05,0.0004169435345515432
12916,0.0031228178513036473,0.0011628748529905941,0.00295523013149299,0.0009492200742197952,0.00017412898930781634,0.9881537499781906,0.0010967228631628876,0.0023852327184149128
12917,0.020187256611660702,0.0001645923828374297,0.0003586690159205184,0.0002590688284927245,0.00011183384132031831,0.9773749212141931,0.0006518694136644758,0.0008918060596216255
12918,0.005459837849075971,0.0004791357758102603,0.0031188096498219074,0.0011750155243551532,0.00017387666906253834,0.9841384083344409,0.0010004744179488928,0.004454434823668909
12919,0.000151486211733845,0.00014516772246397623,0.0012991622379727686,0.005619805796798645,0.0004279464674095818,0.983464707643734,0.0020205733942820596,0.006871114931620559
